epoch,open,high,low,close,volume
1780419600,4521.2,4522.7,4511.3,4514.0,5045
1780423200,4514.3,4520.2,4508.0,4516.9,3235
1780426800,4517.0,4520.2,4513.2,4517.7,1853
1780430400,4517.8,4521.0,4516.1,4519.2,990
1780437600,4520.0,4522.7,4512.9,4514.0,0
1780441200,4514.2,4517.6,4490.5,4502.9,5432
1780444800,4502.6,4525.1,4502.6,4514.4,3074
1780448400,4514.2,4516.0,4491.2,4504.0,5957
1780452000,4504.0,4513.1,4500.8,4509.8,2927
1780455600,4510.1,4515.5,4510.1,4512.0,1264
1780459200,4512.4,4516.1,4496.4,4497.5,1742
1780462800,4497.2,4502.2,4484.8,4485.8,3961
1780466400,4485.4,4499.3,4483.7,4491.7,4252
1780470000,4491.4,4500.5,4481.1,4481.6,4607
1780473600,4481.8,4487.8,4468.2,4472.3,5944
1780477200,4472.3,4487.5,4467.2,4471.3,6054
1780480800,4471.7,4496.0,4469.5,4487.7,4638
1780484400,4487.8,4496.5,4487.0,4490.6,2303
1780488000,4490.9,4495.6,4476.3,4488.6,5977
1780491600,4488.5,4494.5,4454.0,4475.2,12532
1780495200,4473.9,4488.3,4470.5,4485.3,7807
1780498800,4485.7,4486.5,4464.8,4469.8,4959
1780502400,4470.0,4472.1,4461.1,4469.4,4378
1780506000,4469.9,4476.8,4463.4,4467.2,4622
1780509600,4467.1,4470.9,4462.0,4470.1,2389
1780513200,4469.8,4480.0,4469.5,4472.0,3531
1780516800,4471.9,4473.6,4458.6,4462.7,2452
1780524000,4462.6,4479.2,4450.1,4475.3,0
1780527600,4475.5,4491.2,4471.5,4483.5,2582
1780531200,4484.0,4491.8,4470.6,4475.6,2142
1780534800,4475.0,4500.8,4470.0,4492.5,4079
1780538400,4492.1,4504.2,4482.5,4502.0,3216
1780542000,4501.7,4504.2,4485.1,4490.6,2333
1780545600,4490.6,4511.2,4489.1,4508.1,3061
1780549200,4508.2,4509.6,4493.5,4496.0,2816
1780552800,4495.8,4504.3,4489.8,4494.7,3389
1780556400,4495.0,4497.7,4486.2,4488.5,2587
1780560000,4488.4,4496.1,4485.4,4490.2,2898
1780563600,4489.9,4503.3,4487.7,4498.2,3809
1780567200,4497.9,4501.7,4491.9,4501.6,2386
1780570800,4501.6,4542.4,4496.4,4539.2,9500
1780574400,4539.1,4541.9,4518.8,4531.6,9388
1780578000,4531.6,4543.2,4523.3,4523.7,7856
1780581600,4523.4,4528.0,4483.8,4493.1,15279
1780585200,4493.2,4506.6,4490.6,4504.9,9260
1780588800,4504.9,4513.2,4502.8,4510.8,7936
1780592400,4510.5,4510.5,4502.0,4506.0,4630
1780596000,4506.1,4508.8,4500.0,4505.9,2237
1780599600,4506.1,4511.3,4503.9,4508.9,2341
1780603200,4508.5,4509.3,4502.3,4502.4,1315
1780610400,4503.0,4508.7,4496.0,4496.9,0
1780614000,4497.0,4501.1,4487.7,4488.4,1953
1780617600,4488.2,4493.9,4477.5,4485.8,3027
1780621200,4485.8,4497.0,4470.7,4473.3,5576
1780624800,4473.4,4481.6,4464.5,4467.1,4431
1780628400,4466.7,4470.1,4461.2,4468.4,2258
1780632000,4468.7,4472.9,4463.8,4471.0,1908
1780635600,4471.0,4476.1,4464.9,4465.9,2702
1780639200,4466.4,4483.2,4454.8,4479.7,5810
1780642800,4479.9,4494.2,4478.7,4487.7,3762
1780646400,4487.3,4495.4,4485.5,4489.8,2190
1780650000,4489.6,4496.6,4485.8,4491.9,4905
1780653600,4491.6,4495.0,4488.7,4493.7,1918
1780657200,4493.2,4502.2,4484.8,4497.0,3213
1780660800,4497.4,4502.8,4430.1,4432.1,19016
1780664400,4432.0,4446.6,4390.0,4390.5,26144
1780668000,4390.4,4404.2,4369.4,4394.6,28089
1780671600,4394.6,4397.3,4358.8,4360.4,12096
1780675200,4360.3,4370.3,4347.5,4369.1,11479
1780678800,4369.3,4372.0,4360.2,4366.2,9819
1780682400,4366.8,4366.8,4339.8,4346.7,9937
1780686000,4347.4,4349.5,4338.3,4343.5,6585
1780689600,4343.7,4365.3,4336.6,4365.3,4141
1780869600,4342.2,4354.7,4337.3,4341.4,2919
1780873200,4341.5,4371.0,4341.4,4367.9,2778
1780876800,4367.0,4377.5,4363.1,4366.0,3579
1780880400,4365.6,4369.5,4323.6,4349.6,8305
1780884000,4350.2,4354.8,4331.0,4334.5,4973
1780887600,4334.9,4341.1,4327.4,4339.8,2880
1780891200,4342.0,4346.4,4331.8,4337.2,2225
1780894800,4337.1,4340.1,4293.0,4317.5,8600
1780898400,4316.8,4336.5,4316.8,4325.3,5186
1780902000,4325.1,4342.0,4319.3,4319.9,5779
1780905600,4319.3,4322.4,4309.6,4313.1,6573
1780909200,4313.5,4326.4,4297.1,4318.8,7699
1780912800,4319.0,4330.3,4310.6,4326.4,4891
1780916400,4326.2,4358.5,4321.3,4356.3,9552
1780920000,4355.7,4364.8,4344.8,4358.0,8759
1780923600,4358.1,4371.5,4345.7,4351.8,11828
1780927200,4351.3,4356.3,4339.0,4355.8,11690
1780930800,4356.3,4370.0,4346.9,4366.1,8803
1780934400,4365.9,4371.0,4362.2,4365.0,4258
1780938000,4365.1,4366.8,4356.6,4363.4,6531
1780941600,4363.3,4370.2,4357.1,4358.8,3858
1780945200,4358.7,4362.3,4346.6,4350.3,4505
1780948800,4350.5,4354.4,4348.0,4353.8,1396
1780956000,4354.7,4363.4,4345.8,4351.5,0
1780959600,4350.9,4352.4,4336.0,4340.9,1894
1780963200,4340.9,4347.5,4338.8,4344.1,2452
1780966800,4344.0,4362.9,4342.5,4360.8,4070
1780970400,4360.9,4365.7,4352.7,4360.4,2458
1780974000,4360.1,4366.5,4355.2,4359.8,2613
1780977600,4360.8,4364.1,4348.6,4356.5,2376
1780981200,4356.9,4375.7,4354.8,4367.9,3338
1780984800,4368.1,4373.2,4354.1,4354.4,3574
1780988400,4354.4,4358.9,4346.0,4350.2,3794
1780992000,4350.1,4360.8,4344.5,4350.4,3357
1780995600,4350.2,4359.5,4347.9,4356.0,3675
1780999200,4356.0,4365.2,4349.1,4363.3,3633
1781002800,4363.3,4368.3,4359.9,4364.3,2577
1781006400,4364.4,4369.0,4359.0,4365.4,5434
1781010000,4366.1,4388.6,4349.1,4353.2,13662
1781013600,4352.9,4360.3,4302.1,4325.0,20832
1781017200,4324.8,4326.4,4287.1,4296.7,13547
1781020800,4296.5,4305.3,4259.9,4276.0,18406
1781024400,4276.1,4292.7,4275.1,4287.2,11571
1781028000,4287.5,4298.8,4283.6,4294.4,3469
1781031600,4294.6,4296.1,4274.0,4282.7,4787
1781035200,4282.8,4286.1,4280.0,4284.8,1157
1781042400,4276.1,4281.1,4255.4,4260.4,0
1781046000,4260.1,4270.6,4233.0,4245.1,5370
1781049600,4245.2,4251.1,4222.0,4241.6,5697
1781053200,4242.2,4242.5,4207.2,4212.2,8495
1781056800,4212.9,4216.5,4196.9,4197.8,6025
1781060400,4197.5,4210.2,4195.5,4208.2,2830
1781064000,4208.9,4211.2,4194.2,4198.0,2101
1781067600,4197.7,4232.2,4196.3,4228.7,4746
1781071200,4228.6,4245.5,4225.1,4227.1,5390
1781074800,4226.7,4231.0,4205.0,4209.7,5807
1781078400,4209.4,4211.0,4184.0,4191.7,9850
1781082000,4192.0,4202.6,4185.6,4191.6,7157
1781085600,4191.6,4201.5,4178.5,4197.5,5985
1781089200,4197.5,4198.6,4168.2,4170.2,10724
1781092800,4169.9,4197.3,4152.0,4169.6,20336
1781096400,4170.1,4209.5,4154.9,4203.0,21755
1781100000,4202.6,4204.1,4139.7,4147.1,16028
1781103600,4147.7,4159.7,4129.6,4151.9,17546
1781107200,4152.7,4158.8,4138.7,4144.6,8394
1781110800,4144.5,4157.6,4123.5,4134.9,13691
1781114400,4135.3,4144.0,4120.2,4125.0,5372
1781118000,4125.4,4125.8,4105.0,4106.2,8585
1781121600,4106.0,4106.4,4090.1,4094.1,4027
1781128800,4094.4,4094.4,4059.2,4069.1,0
1781132400,4069.2,4087.2,4046.2,4069.7,6250
1781136000,4070.9,4100.0,4058.0,4097.5,9399
1781139600,4097.3,4138.5,4087.4,4122.4,15001
1781143200,4122.8,4122.9,4073.4,4089.3,7475
1781146800,4089.4,4099.8,4078.1,4095.5,3870
1781150400,4094.4,4107.4,4091.2,4103.8,3031
1781154000,4104.3,4127.4,4093.8,4115.5,5095
1781157600,4115.0,4118.5,4097.0,4115.7,4578
1781161200,4115.6,4131.5,4112.0,4125.8,6488
1781164800,4125.7,4133.6,4105.6,4105.6,5467
1781168400,4105.0,4117.5,4098.1,4112.4,5149
1781172000,4111.8,4115.6,4107.2,4110.3,2539
1781175600,4110.3,4116.4,4100.2,4100.7,4443
1781179200,4100.9,4107.8,4078.0,4102.5,12489
1781182800,4102.7,4114.3,4088.0,4104.3,12299
1781186400,4104.0,4106.6,4072.8,4094.4,14400
1781190000,4094.2,4116.8,4090.9,4110.0,9703
1781193600,4110.2,4129.0,4098.9,4101.2,7687
1781197200,4101.5,4191.8,4092.9,4173.2,26850
1781200800,4173.2,4193.0,4152.0,4183.1,11568
1781204400,4183.5,4241.3,4183.5,4229.9,13812
1781208000,4230.2,4240.0,4229.2,4233.8,3933
1781215200,4234.9,4267.8,4226.2,4264.2,0
1781218800,4264.5,4267.2,4234.6,4240.6,3490
1781222400,4240.1,4251.7,4221.4,4229.0,4643
1781226000,4229.7,4232.4,4192.9,4208.2,7376
1781229600,4208.2,4221.9,4204.2,4213.5,2896
1781233200,4212.7,4226.7,4211.4,4220.9,2318
1781236800,4219.0,4222.6,4211.1,4211.9,1397
1781240400,4211.8,4214.4,4192.1,4194.7,3268
1781244000,4194.7,4207.0,4193.7,4205.4,3332
1781247600,4205.5,4215.2,4191.1,4215.2,5707
1781251200,4215.9,4247.7,4213.2,4241.2,7808
1781254800,4241.4,4249.6,4239.1,4243.1,5599
1781258400,4242.9,4246.7,4223.6,4231.9,4817
1781262000,4232.3,4236.3,4218.1,4227.8,4085
1781265600,4227.9,4236.3,4209.3,4212.3,9011
1781269200,4212.1,4231.2,4203.0,4206.7,11695
1781272800,4207.4,4229.5,4197.5,4224.9,13983
1781276400,4224.9,4256.8,4221.0,4232.4,12300
1781280000,4232.3,4254.1,4228.6,4236.5,7092
1781283600,4236.5,4247.1,4234.0,4241.8,6316
1781287200,4242.2,4256.2,4234.9,4236.2,4806
1781290800,4236.2,4240.8,4223.2,4231.9,4469
1781294400,4231.6,4240.6,4230.7,4238.8,1729
1781474400,4325.6,4327.0,4300.0,4305.8,4983
1781478000,4305.6,4315.4,4301.3,4314.3,3312
1781481600,4314.3,4328.5,4312.7,4313.1,5140
1781485200,4313.9,4340.7,4306.4,4337.5,5800
1781488800,4337.1,4356.8,4337.1,4350.7,5070
1781492400,4350.5,4352.5,4342.5,4345.7,2438
1781496000,4346.4,4351.7,4341.7,4349.5,1731
1781499600,4349.2,4353.9,4328.6,4331.4,3384
1781503200,4331.5,4334.4,4321.6,4329.1,3909
1781506800,4329.2,4346.0,4326.1,4344.3,4514
1781510400,4344.1,4366.1,4342.7,4355.4,6463
1781514000,4355.5,4364.4,4355.1,4357.7,5858
1781517600,4357.9,4362.8,4356.3,4359.1,3052
1781521200,4359.0,4368.9,4352.9,4356.6,4567
1781524800,4356.6,4370.8,4345.3,4370.5,7662
1781528400,4370.4,4390.8,4362.8,4376.8,14176
1781532000,4376.7,4391.5,4375.5,4378.5,12336
1781535600,4378.3,4382.8,4370.6,4377.6,7472
1781539200,4377.8,4380.3,4355.9,4360.6,6150
1781542800,4360.5,4360.5,4341.7,4346.0,6309
1781546400,4346.2,4349.7,4339.1,4347.3,3362
1781550000,4347.5,4348.3,4338.2,4342.4,3198
1781553600,4342.6,4343.9,4328.5,4331.0,2330
1781560800,4331.3,4337.3,4326.7,4333.1,0
1781564400,4333.7,4340.8,4332.8,4337.3,1937
1781568000,4336.6,4341.6,4327.4,4340.3,3273
1781571600,4340.3,4346.8,4332.8,4334.0,3413
1781575200,4334.6,4341.6,4328.0,4339.7,2285
1781578800,4339.8,4354.1,4336.6,4351.4,1857
1781582400,4352.1,4353.0,4342.1,4343.2,1433
1781586000,4343.4,4351.9,4335.5,4337.2,2538
1781589600,4337.4,4345.5,4334.2,4345.0,2627
1781593200,4345.1,4357.1,4343.5,4356.6,2838
1781596800,4356.4,4369.5,4354.2,4368.3,3940
1781600400,4368.1,4369.8,4359.4,4366.2,4587
1781604000,4366.2,4369.9,4363.1,4369.9,2217
1781607600,4369.9,4370.6,4355.7,4361.4,4577
1781611200,4361.6,4376.5,4358.2,4375.9,5684
1781614800,4375.9,4376.5,4352.6,4352.7,7907
1781618400,4352.5,4360.0,4333.7,4344.4,11778
1781622000,4344.4,4364.5,4341.4,4355.7,6929
1781625600,4355.6,4368.1,4355.4,4361.8,4793
1781629200,4361.5,4362.3,4346.4,4361.5,5901
1781632800,4361.8,4364.4,4357.4,4360.0,1886
1781636400,4359.6,4364.3,4352.4,4355.6,2650
1781640000,4355.3,4356.7,4351.3,4353.0,1142
1781647200,4352.6,4355.9,4348.7,4355.0,0
1781650800,4354.8,4358.0,4349.1,4350.8,575
1781654400,4350.9,4361.9,4348.2,4356.9,1639
1781658000,4356.4,4369.8,4354.1,4361.0,2926
1781661600,4360.9,4364.4,4349.6,4351.2,1822
1781665200,4351.0,4353.7,4348.4,4351.2,1339
1781668800,4352.2,4353.6,4337.1,4346.1,1891
1781672400,4346.2,4353.8,4340.4,4346.1,2374
1781676000,4346.5,4351.2,4340.1,4351.2,2750
1781679600,4351.1,4352.5,4344.1,4344.7,2750
1781683200,4344.8,4347.5,4335.6,4344.2,2581
1781686800,4344.4,4355.1,4340.5,4349.3,2885
1781690400,4349.2,4355.1,4346.2,4351.1,1636
1781694000,4351.3,4351.5,4340.0,4342.6,2169
1781697600,4342.8,4355.2,4338.7,4353.3,4742
1781701200,4353.4,4365.5,4343.7,4359.8,8681
1781704800,4359.6,4384.2,4349.9,4364.1,15806
1781708400,4363.8,4385.5,4363.6,4383.6,5949
1781712000,4383.3,4386.7,4375.2,4379.8,4098
1781715600,4379.6,4403.6,4375.7,4401.1,10332
1781719200,4399.6,4399.6,4288.3,4305.2,41879
1781722800,4305.0,4315.0,4237.4,4254.3,28614
1781726400,4254.2,4289.0,4253.3,4276.3,6489
1781733600,4275.1,4290.5,4273.3,4285.8,0
1781737200,4285.7,4303.0,4283.2,4297.2,3335
1781740800,4297.6,4335.0,4296.2,4328.0,5487
1781744400,4328.8,4348.9,4326.3,4337.7,5735
1781748000,4338.0,4350.2,4330.4,4331.0,3763
1781751600,4331.3,4343.0,4328.9,4339.6,3031
1781755200,4340.0,4344.2,4330.0,4336.0,2495
1781758800,4335.8,4345.2,4321.5,4328.0,4037
1781762400,4328.4,4330.3,4316.3,4326.6,3757
1781766000,4326.4,4329.7,4307.1,4308.4,4020
1781769600,4308.6,4312.6,4284.6,4285.9,5321
1781773200,4286.0,4292.6,4278.6,4287.7,5895
1781776800,4287.6,4291.9,4273.2,4273.9,4541
1781780400,4274.2,4274.2,4257.9,4260.6,7379
1781784000,4260.5,4288.6,4259.0,4265.1,11179
1781787600,4265.0,4296.2,4263.5,4275.5,11148
1781791200,4275.3,4277.3,4255.0,4271.7,14309
1781794800,4271.9,4274.2,4241.7,4245.5,9942
1781798400,4245.8,4252.5,4233.0,4238.7,9605
1781802000,4238.7,4252.5,4237.8,4249.5,7254
1781805600,4249.2,4252.1,4237.4,4237.7,2752
1781809200,4237.9,4238.4,4220.3,4236.2,6025
1781812800,4236.2,4238.7,4226.6,4227.9,1627
1781820000,4231.2,4231.4,4221.3,4225.9,0
1781823600,4226.2,4226.8,4205.0,4206.8,1721
1781827200,4206.9,4216.9,4202.2,4209.0,2276
1781830800,4209.3,4213.1,4201.2,4202.6,2233
1781834400,4202.3,4204.0,4189.5,4193.9,3208
1781838000,4194.0,4194.7,4162.7,4167.5,3948
1782079200,4163.9,4176.0,4151.4,4172.8,2972
1782082800,4172.8,4181.5,4152.9,4157.0,3971
1782086400,4157.3,4218.3,4156.6,4218.1,5774
1782090000,4217.7,4238.1,4172.9,4208.1,8227
1782093600,4208.2,4217.9,4172.9,4205.7,3342
1782097200,4206.3,4207.4,4172.9,4189.6,2146
1782100800,4189.2,4199.7,4172.9,4199.4,1038
1782104400,4199.3,4216.4,4172.9,4211.3,2679
1782108000,4211.6,4225.4,4172.9,4215.4,3678
1782111600,4216.0,4219.7,4172.9,4208.5,2943
1782115200,4208.3,4215.9,4172.9,4215.7,2753
1782118800,4215.5,4228.6,4172.9,4226.2,4819
1782122400,4226.5,4232.3,4172.9,4222.7,2350
1782126000,4222.8,4233.7,4172.9,4225.3,2900
1782129600,4225.9,4229.9,4172.9,4211.4,5246
1782133200,4211.6,4224.5,4172.9,4218.5,12460
1782136800,4218.7,4229.5,4172.9,4216.7,11138
1782140400,4216.6,4219.6,4172.9,4201.0,8812
1782144000,4200.8,4211.9,4172.9,4208.5,4517
1782147600,4208.5,4210.1,4172.9,4201.4,3983
1782151200,4201.6,4211.3,4172.9,4209.1,1864
1782154800,4209.5,4211.6,4172.9,4209.4,2252
1782158400,4209.4,4212.3,4172.9,4172.9,965
1782165600,4210.8,4212.7,4206.1,4207.8,0
1782169200,4207.5,4213.6,4204.6,4205.5,864
1782172800,4205.0,4212.7,4196.0,4210.7,1939
1782176400,4210.6,4216.0,4167.5,4179.3,7114
1782180000,4179.4,4181.3,4164.3,4164.9,3501
1782183600,4164.9,4167.6,4148.4,4162.2,4736
1782187200,4161.8,4164.8,4132.2,4135.6,3593
1782190800,4136.0,4155.0,4133.1,4138.9,4787
1782194400,4139.6,4144.9,4127.9,4132.4,6101
1782198000,4131.9,4142.7,4114.0,4116.0,5589
1782201600,4116.3,4128.4,4108.2,4122.6,5968
1782205200,4123.0,4140.1,4122.1,4140.1,4144
1782208800,4140.0,4151.1,4137.4,4137.7,3734
1782212400,4137.6,4150.0,4135.2,4141.1,4694
1782216000,4141.0,4145.3,4129.0,4131.0,6174
1782219600,4131.1,4158.5,4122.8,4154.1,11890
1782223200,4153.1,4163.5,4140.0,4147.5,14041
1782226800,4148.0,4159.4,4140.6,4156.7,8288
1782230400,4156.8,4161.8,4149.3,4151.9,4214
1782234000,4151.9,4157.7,4145.5,4145.9,4797
1782237600,4146.0,4148.8,4130.8,4135.6,2845
1782241200,4135.8,4144.4,4129.1,4129.6,3301
1782244800,4129.9,4130.8,4125.0,4129.0,2381
1782252000,4130.0,4132.4,4113.9,4121.2,0
1782255600,4120.9,4120.9,4097.9,4116.6,3096
1782259200,4117.0,4129.7,4111.4,4114.7,3091
1782262800,4114.9,4119.8,4086.0,4106.5,6255
1782266400,4106.4,4113.1,4069.0,4078.3,6567
1782270000,4078.1,4088.5,4067.0,4079.9,3794
1782273600,4080.1,4083.7,4071.6,4080.6,2099
1782277200,4081.2,4103.1,4077.6,4093.1,3858
1782280800,4093.1,4114.7,4093.1,4103.9,5040
1782284400,4103.9,4107.8,4090.7,4091.5,3027
1782288000,4091.6,4104.8,4090.0,4093.3,2940
1782291600,4093.3,4095.8,4081.6,4081.8,3869
1782295200,4082.0,4083.7,4071.0,4072.3,3285
1782298800,4072.1,4075.6,4053.9,4063.2,7738
1782302400,4063.4,4065.2,4003.3,4004.0,22560
1782306000,4004.1,4059.0,3980.3,4054.9,39903
1782309600,4054.9,4058.2,4020.0,4025.0,16335
1782313200,4025.4,4033.9,4014.3,4019.5,8596
1782316800,4019.4,4039.7,4012.6,4023.4,8805
1782320400,4023.7,4028.6,3989.5,3989.8,11606
1782324000,3989.9,4011.7,3975.7,3998.1,9129
1782327600,3998.7,4008.2,3990.4,4004.9,4713
1782331200,4005.5,4020.0,4001.6,4016.4,3190
1782338400,4019.0,4024.9,4008.8,4012.0,0
1782342000,4012.5,4033.9,4006.0,4026.6,2972
1782345600,4028.3,4031.5,3994.2,4007.3,4459
1782349200,4007.2,4021.4,3987.9,3992.2,4714
1782352800,3992.9,4006.6,3976.3,3998.7,5946
1782356400,3998.8,4016.6,3981.6,4012.4,4917
1782360000,4011.1,4013.2,3999.5,4011.8,2561
1782363600,4012.0,4015.7,3996.2,4001.6,4181
1782367200,4001.5,4004.6,3988.9,3992.7,4374
1782370800,3992.5,4005.5,3986.6,4003.5,5612
1782374400,4003.6,4017.9,4000.2,4004.9,5972
1782378000,4004.9,4013.5,4001.9,4003.4,3753
1782381600,4003.0,4004.6,3996.4,3999.5,2535
1782385200,4000.0,4003.2,3988.6,3995.3,3763
1782388800,3995.4,4035.1,3993.5,4028.2,13959
1782392400,4028.2,4049.9,4016.6,4017.5,18536
1782396000,4017.9,4045.6,4015.1,4027.6,13438
1782399600,4027.8,4058.7,4020.4,4057.5,12890
1782403200,4057.2,4060.0,4039.1,4044.0,6938
1782406800,4044.4,4052.3,4042.3,4050.2,6784
1782410400,4050.5,4059.9,4041.6,4050.4,4426
1782414000,4051.0,4059.7,4036.8,4041.6,6198
1782417600,4042.1,4049.8,4039.4,4041.6,1636
1782424800,4044.4,4051.6,4034.5,4041.4,0
1782428400,4041.3,4045.7,4027.5,4030.2,1131
1782432000,4029.9,4039.6,4026.3,4035.1,2331
1782435600,4035.6,4044.8,4029.3,4035.9,3447
1782439200,4036.2,4038.3,3998.1,4006.0,6674
1782442800,4005.9,4022.0,4001.8,4018.6,2984
1782446400,4019.4,4030.2,4013.8,4026.8,2365
1782450000,4026.4,4037.1,4021.1,4023.2,2892
1782453600,4023.2,4049.0,4022.1,4047.2,6366
1782457200,4047.8,4055.5,4042.5,4046.4,4517
1782460800,4046.1,4053.0,4041.2,4046.1,2345
1782464400,4045.8,4069.7,4044.6,4062.8,7515
1782468000,4062.3,4070.8,4057.5,4069.8,2780
1782471600,4070.0,4071.5,4057.6,4061.0,3768
1782475200,4061.1,4076.7,4050.6,4074.0,5759
1782478800,4074.1,4093.1,4057.7,4088.7,13506
1782482400,4088.6,4108.7,4083.0,4095.7,16389
1782486000,4095.9,4111.5,4090.7,4106.3,8043
1782489600,4106.1,4109.2,4097.4,4099.9,4894
1782493200,4100.2,4103.4,4088.7,4089.6,5759
1782496800,4089.9,4094.0,4081.9,4082.2,3049
1782500400,4082.0,4089.0,4079.0,4086.2,3335
1782504000,4086.4,4104.4,4079.0,4096.3,2400
1782684000,4089.8,4092.4,4067.1,4080.8,2950
1782687600,4080.2,4084.8,4065.9,4076.7,1938
1782691200,4076.3,4088.7,4062.6,4083.9,3916
1782694800,4083.7,4088.6,4068.0,4075.8,3469
1782698400,4075.4,4086.5,4073.2,4080.8,2902
1782702000,4081.1,4090.4,4079.9,4083.2,1325
1782705600,4082.8,4083.2,4063.5,4065.7,2298
1782709200,4065.5,4071.7,4053.8,4069.0,4609
1782712800,4068.6,4079.6,4068.1,4077.0,3939
1782716400,4077.5,4083.2,4070.7,4076.3,2700
1782720000,4075.7,4081.0,4057.5,4060.9,3949
1782723600,4061.3,4069.4,4038.1,4045.8,7937
1782727200,4046.5,4053.9,4041.5,4051.1,5007
1782730800,4051.7,4056.7,4041.5,4053.3,3402
1782734400,4053.5,4067.0,4051.8,4057.8,5709
1782738000,4057.8,4066.2,4042.2,4046.4,6541
1782741600,4046.6,4049.6,4012.0,4039.5,16086
1782745200,4039.9,4045.0,4030.5,4041.5,6851
1782748800,4041.5,4043.3,4033.0,4038.4,3906
1782752400,4038.5,4046.7,4033.8,4035.3,5277
1782756000,4035.7,4040.0,4026.1,4027.8,2492
1782759600,4027.7,4034.4,4019.2,4030.4,3633
1782763200,4030.6,4032.5,4027.2,4030.5,938
1782770400,4032.5,4036.5,4023.5,4028.4,0
1782774000,4029.0,4036.7,4027.4,4029.4,1597
1782777600,4028.6,4028.9,3992.6,4001.3,5588
1782781200,4000.5,4000.8,3955.4,3982.7,13862
1782784800,3982.4,3986.8,3965.5,3975.8,5058
1782788400,3976.1,3984.2,3973.1,3983.8,2840
1782792000,3982.5,4011.6,3981.3,3999.2,4459
1782795600,3999.7,4004.3,3988.6,3991.1,2628
1782799200,3991.5,4047.8,3991.5,4043.5,8439
1782802800,4043.7,4048.7,4037.5,4046.3,3791
1782806400,4046.4,4051.8,4027.2,4029.0,4869
1782810000,4029.0,4038.0,4025.9,4038.0,3737
1782813600,4038.1,4045.5,4035.5,4043.9,3003
1782817200,4043.9,4051.4,4039.3,4047.5,3788
1782820800,4048.0,4048.2,4022.1,4023.9,5799
1782824400,4023.7,4047.5,4022.9,4043.9,10592
1782828000,4044.4,4078.1,4039.5,4052.0,16689
1782831600,4052.1,4054.3,4036.4,4044.2,7478
1782835200,4043.8,4048.5,4040.1,4040.3,3034
1782838800,4040.8,4047.1,4034.9,4045.5,6636
1782842400,4045.9,4048.7,4042.8,4043.6,1721
1782846000,4043.0,4044.2,4029.1,4030.2,3443
1782849600,4030.2,4036.0,4020.6,4021.8,2067
1782856800,4025.0,4032.0,4022.1,4026.4,0
1782860400,4026.5,4031.8,4018.0,4018.9,2030
1782864000,4018.9,4022.7,4006.0,4010.2,3110
1782867600,4010.5,4013.2,3986.7,3990.8,5490
1782871200,3990.4,3999.0,3983.0,3991.9,3295
1782874800,3991.8,3999.9,3989.1,3992.9,2569
1782878400,3993.4,3995.4,3985.3,3989.2,2631
1782882000,3989.1,3992.0,3982.3,3986.6,2789
1782885600,3986.6,3990.3,3975.9,3985.0,5737
1782889200,3985.0,3991.0,3973.0,3988.7,7114
1782892800,3988.8,3997.7,3982.5,3987.7,3702
1782896400,3987.2,3999.3,3985.9,3997.9,2909
1782900000,3997.8,4012.0,3994.6,4011.9,3544
1782903600,4011.5,4049.4,4011.3,4044.0,8252
1782907200,4044.5,4047.8,4033.2,4036.8,8035
1782910800,4036.8,4122.6,4026.6,4104.2,28583
1782914400,4104.8,4131.0,4096.9,4107.9,19321
1782918000,4108.0,4108.8,4090.8,4095.1,8255
1782921600,4095.5,4102.9,4084.0,4085.0,4325
1782925200,4084.9,4087.6,4081.0,4082.2,5065
1782928800,4082.3,4084.7,4071.3,4076.0,2704
1782932400,4075.5,4082.2,4048.4,4052.3,6207
1782936000,4052.2,4053.6,4042.1,4044.6,2877
1782943200,4049.2,4057.2,4045.1,4057.2,0
1782946800,4056.8,4057.1,4045.5,4047.4,1948
1782950400,4047.1,4065.0,4042.8,4063.5,3372
1782954000,4063.5,4080.5,4057.0,4062.4,4601
1782957600,4062.6,4073.2,4053.3,4069.2,2347
1782961200,4069.4,4086.3,4067.7,4082.3,3076
1782964800,4082.1,4085.0,4072.7,4073.2,1501
1782968400,4073.1,4079.8,4065.2,4078.2,3253
1782972000,4078.3,4092.5,4077.9,4086.2,4368
1782975600,4086.0,4088.2,4073.4,4076.6,2900
1782979200,4076.5,4092.6,4073.6,4089.1,3226
1782982800,4088.4,4089.5,4075.7,4077.6,3566
1782986400,4077.9,4081.6,4074.2,4078.6,3304
1782990000,4079.1,4084.5,4069.7,4077.5,4348
1782993600,4077.3,4154.2,4073.4,4130.5,25325
1782997200,4130.8,4157.1,4121.7,4149.8,15836
1783000800,4149.6,4151.6,4127.0,4141.9,10265
1783004400,4141.9,4144.7,4127.8,4141.4,6996
1783008000,4141.7,4143.2,4113.0,4131.2,6699
1783011600,4131.1,4133.3,4118.5,4119.5,5699
1783015200,4119.7,4140.6,4118.6,4135.9,3082
1783018800,4136.2,4137.5,4121.3,4134.0,2531
1783022400,4134.2,4138.3,4129.4,4135.5,2233
1783029600,4138.0,4141.1,4135.1,4137.1,0
1783033200,4137.2,4149.1,4133.8,4139.2,2337
1783036800,4139.0,4164.0,4135.9,4160.0,3310
1783040400,4159.8,4208.3,4159.5,4194.9,9418
1783044000,4194.5,4199.9,4189.3,4196.8,2821
1783047600,4196.8,4197.5,4188.4,4188.5,2064
1783288800,4187.5,4203.5,4184.4,4200.1,3135
