epoch,open,high,low,close,volume
1726718400,2566.0,2588.0,2566.0,2588.0,99
1726804800,2590.4,2621.8,2590.4,2619.9,17
1727064000,2626.5,2626.5,2626.5,2626.5,9
1727150400,2636.8,2662.3,2625.5,2651.2,35
1727236800,2656.3,2664.2,2649.3,2659.2,175
1727323200,2662.3,2669.9,2660.8,2669.9,17216
1727409600,2670.0,2672.1,2641.7,2644.3,4228
1727668800,2660.9,2662.1,2623.2,2636.1,973
1727755200,2631.4,2670.9,2631.4,2667.3,153
1727841600,2650.6,2657.2,2640.0,2647.1,72
1727928000,2642.8,2657.1,2640.0,2657.1,354
1728014400,2656.0,2667.0,2639.0,2645.8,114
1728273600,2648.7,2657.4,2639.0,2644.8,284
1728360000,2639.0,2639.0,2609.3,2615.0,687
1728446400,2603.0,2607.7,2603.0,2606.0,152
1728532800,2602.5,2628.3,2602.5,2620.6,320
1728619200,2638.3,2658.1,2638.2,2657.6,12
1728878400,2655.0,2655.3,2647.8,2647.8,40
1728964800,2661.4,2661.4,2661.4,2661.4,39
1729051200,2674.0,2674.0,2674.0,2674.0,6
1729137600,2677.4,2691.7,2677.2,2691.0,30
1729224000,2713.7,2719.6,2713.7,2713.7,29
1729483200,2721.9,2738.4,2719.5,2723.1,52
1729569600,2731.7,2746.0,2728.6,2744.2,93
1729656000,2742.5,2742.5,2714.2,2714.4,18
1729742400,2729.0,2736.1,2729.0,2734.9,27
1729828800,2725.5,2742.4,2725.5,2740.9,29
1730088000,2736.1,2742.9,2729.5,2742.9,56
1730174400,2768.4,2768.4,2768.4,2768.4,848
1730260800,2774.6,2789.0,2774.6,2788.5,231
1730347200,2787.4,2787.5,2733.5,2738.3,849
1730433600,2745.5,2756.0,2734.2,2738.6,109
1730696400,2736.5,2737.1,2736.1,2736.1,16
1730782800,2743.0,2743.9,2740.3,2740.3,23
1730869200,2734.5,2734.5,2659.4,2667.6,427
1730955600,2662.5,2699.1,2662.5,2698.4,676
1731042000,2688.5,2694.6,2682.9,2687.5,1038
1731301200,2671.7,2671.7,2611.2,2611.2,20
1731387600,2605.5,2605.5,2592.8,2600.0,118
1731474000,2611.1,2611.8,2580.8,2580.8,53
1731560400,2555.1,2576.2,2554.2,2568.2,27
1731646800,2565.7,2565.7,2565.7,2565.7,20
1731906000,2591.7,2610.7,2589.4,2610.6,136
1731992400,2621.9,2627.7,2619.3,2627.1,87
1732078800,2638.5,2648.2,2638.5,2648.2,27
1732165200,2659.3,2672.1,2655.7,2672.1,33
1732251600,2687.5,2710.5,2685.6,2709.9,41
1732510800,2689.4,2689.4,2616.8,2616.8,94
1732597200,2625.6,2625.6,2620.3,2620.3,177858
1732683600,2633.5,2657.9,2627.2,2639.9,61653
1732890600,2636.4,2664.3,2620.7,2657.0,3861
1733115600,2649.0,2649.8,2621.7,2634.9,695
1733202000,2639.0,2654.7,2636.0,2644.7,1062
1733288400,2639.2,2658.3,2637.0,2653.8,249
1733374800,2652.4,2655.0,2625.7,2626.6,573
1733461200,2620.2,2643.1,2617.5,2638.6,571
1733720400,2632.1,2677.1,2630.8,2664.9,935
1733806800,2662.3,2698.2,2661.0,2697.6,437
1733893200,2701.8,2733.8,2693.1,2733.8,3387
1733979600,2725.1,2725.1,2677.4,2687.5,2365
1734066000,2688.2,2689.3,2647.9,2656.0,1125
1734325200,2658.3,2663.3,2651.0,2651.4,877
1734411600,2651.8,2652.3,2632.5,2644.4,705
1734498000,2644.3,2647.1,2590.2,2636.5,566
1734584400,2582.1,2610.3,2582.1,2592.2,238
1734670800,2605.3,2631.6,2604.9,2628.7,592
1734930000,2620.0,2627.7,2611.1,2612.3,451
1735050600,2613.0,2620.0,2609.5,2620.0,35
1735189200,2628.5,2638.8,2627.9,2638.8,84
1735275600,2617.7,2617.7,2616.4,2617.2,642
1735534800,2620.7,2626.9,2597.0,2606.1,794
1735621200,2608.4,2629.2,2604.9,2629.2,401
1735794000,2633.0,2663.1,2633.0,2658.9,1728
1735880400,2658.7,2658.7,2641.8,2645.0,591
1736139600,2645.5,2647.0,2617.3,2638.4,960
1736226000,2653.4,2657.5,2653.0,2656.7,643
1736312400,2655.5,2676.9,2653.5,2664.5,999
1736398800,2669.7,2686.3,2667.9,2683.8,1139
1736485200,2686.1,2720.1,2683.7,2708.5,403
1736744400,2711.1,2711.2,2673.5,2673.5,765
1736830800,2673.6,2688.3,2670.8,2677.5,794
1736917200,2690.8,2712.5,2690.8,2712.5,930
1737003600,2731.7,2749.8,2731.7,2746.4,1721
1737090000,2736.0,2751.6,2725.5,2744.3,1214
1737435600,2746.0,2755.0,2724.8,2755.0,1439
1737522000,2754.5,2768.8,2753.5,2767.6,2079
1737608400,2760.0,2765.0,2745.4,2763.1,2201
1737694800,2759.8,2792.0,2759.8,2777.3,1593
1737954000,2761.1,2762.2,2737.5,2737.5,984
1738040400,2738.0,2766.8,2738.0,2766.8,2307
1738126800,2769.1,2769.1,2769.1,2769.1,125692
1738213200,2772.5,2829.5,2770.0,2823.0,40141
1738299600,2829.0,2838.0,2804.0,2812.5,3443
1738558800,2818.2,2848.4,2780.9,2833.9,2649
1738645200,2827.6,2853.3,2816.1,2853.3,2187
1738731600,2850.0,2880.5,2848.0,2871.6,4519
1738818000,2865.2,2871.7,2836.3,2856.0,3116
1738904400,2859.9,2889.5,2857.8,2867.3,1822
1739163600,2864.2,2916.1,2863.8,2914.3,2237
1739250000,2925.5,2945.4,2890.0,2912.5,2554
1739336400,2902.0,2912.3,2868.6,2909.0,2504
1739422800,2911.3,2937.7,2910.6,2925.9,4670
1739509200,2937.3,2944.4,2874.8,2883.6,1992
1739854800,2879.2,2936.4,2873.8,2931.6,4010
1739941200,2938.7,2946.0,2917.1,2919.4,2630
1740027600,2949.1,2955.8,2924.2,2940.0,656
1740114000,2938.8,2940.0,2917.3,2937.6,570
1740373200,2933.1,2957.9,2933.1,2947.9,415
1740459600,2938.7,2943.2,2890.0,2904.5,1854
1740546000,2913.5,2917.0,2913.0,2916.8,2050
1740632400,2918.5,2922.8,2870.4,2883.2,3215
1740718800,2877.1,2877.1,2834.1,2836.8,990
1740978000,2872.7,2891.8,2863.4,2890.2,423
1741064400,2886.1,2927.9,2886.1,2909.6,885
1741150800,2916.7,2922.0,2893.0,2915.3,551
1741237200,2904.0,2918.6,2903.8,2916.6,870
1741323600,2900.9,2927.3,2900.5,2904.7,531
1741579200,2910.1,2915.1,2880.2,2891.0,55
1741665600,2884.4,2916.7,2880.4,2912.9,197
1741752000,2912.0,2939.1,2910.0,2939.1,213
1741838400,2937.1,2988.0,2935.2,2984.3,2366
1741924800,2994.4,3004.8,2986.0,2994.5,1800
1742184000,2991.0,3001.5,2989.0,3000.0,214
1742270400,3006.4,3039.2,3004.4,3035.1,428
1742356800,3035.2,3050.9,3030.9,3035.9,175
1742443200,3047.3,3047.3,3034.4,3040.0,185
1742529600,3034.5,3037.5,3000.9,3018.2,151
1742788800,3024.3,3024.3,3006.0,3013.1,137
1742875200,3026.4,3028.8,3023.7,3023.7,74
1742961600,3033.2,3033.2,3019.5,3020.9,83
1743048000,3025.5,3065.0,3025.5,3060.2,124359
1743134400,3069.7,3094.9,3066.8,3086.5,31206
1743393600,3091.0,3132.5,3086.0,3122.8,3438
1743480000,3129.7,3149.5,3104.0,3118.9,1721
1743566400,3120.7,3168.6,3117.4,3139.9,5946
1743652800,3150.0,3166.9,3052.0,3097.0,5516
1743739200,3110.5,3127.7,3011.0,3012.0,3247
1743998400,3016.4,3050.8,2949.7,2951.3,4424
1744084800,2994.0,3014.5,2968.4,2968.4,3213
1744171200,2965.8,3090.4,2965.8,3056.5,2175
1744257600,3073.9,3167.0,3072.1,3155.2,3456
1744344000,3182.1,3235.0,3182.1,3222.2,862
1744603200,3215.5,3228.8,3194.5,3204.8,263
1744689600,3216.0,3218.7,3214.0,3218.7,390
1744776000,3238.3,3334.9,3238.3,3326.6,1874
1744862400,3345.0,3345.0,3287.8,3308.7,824
1745208000,3342.2,3418.5,3342.2,3406.2,78
1745294400,3422.2,3485.6,3361.7,3400.8,785
1745380800,3321.2,3370.3,3256.2,3276.3,331
1745467200,3305.4,3353.9,3304.9,3332.0,560
1745553600,3355.5,3355.5,3266.1,3282.4,162
1745812800,3284.5,3332.5,3284.5,3332.5,1300
1745899200,3340.0,3340.0,3299.9,3318.8,1278
1745985600,3318.7,3318.7,3268.0,3305.0,207
1746072000,3272.9,3275.0,3198.6,3210.0,2131
1746158400,3239.9,3257.0,3225.0,3231.9,1349
1746417600,3242.7,3315.7,3239.7,3311.3,244
1746504000,3365.5,3430.9,3356.8,3411.4,2357
1746590400,3418.7,3418.7,3364.7,3381.4,1080
1746676800,3390.0,3390.0,3288.7,3296.6,200
1746763200,3299.0,3335.5,3299.0,3335.4,216
1747022400,3300.7,3300.7,3205.0,3220.0,886
1747108800,3232.0,3251.4,3223.5,3240.3,2424
1747195200,3233.0,3233.0,3171.7,3181.4,3518
1747281600,3151.0,3228.1,3125.0,3220.7,652
1747368000,3227.7,3228.1,3173.9,3182.0,199
1747627200,3234.4,3241.0,3228.3,3228.9,266
1747713600,3219.0,3293.2,3207.5,3280.3,356
1747800000,3293.4,3317.5,3290.2,3309.3,979
1747886400,3327.3,3328.0,3282.7,3292.3,1210
1747972800,3328.0,3363.6,3323.5,3363.6,47
1748318400,3332.5,3341.0,3296.3,3299.1,189
1748404800,3293.6,3293.6,3293.6,3293.6,127758
1748491200,3283.7,3328.8,3242.4,3317.1,24370
1748577600,3315.1,3318.0,3270.9,3288.9,2213
1748836800,3296.9,3380.8,3296.9,3370.6,976
1748923200,3385.1,3390.0,3331.3,3350.2,6410
1749009600,3355.0,3380.0,3344.0,3373.5,207
1749096000,3371.5,3400.0,3343.7,3350.7,731
1749182400,3364.3,3364.3,3306.0,3322.7,81
1749441600,3315.6,3334.6,3290.0,3332.1,1887
1749528000,3302.0,3344.3,3302.0,3320.9,65
1749614400,3328.0,3356.0,3321.3,3321.3,2106
1749700800,3363.0,3395.9,3353.4,3380.9,1818
1749787200,3407.3,3444.0,3407.3,3431.2,499
1750046400,3442.0,3442.0,3385.4,3396.4,480
1750132800,3398.3,3398.3,3376.1,3386.6,1477
1750219200,3385.3,3391.9,3365.1,3389.8,0
1750392000,3350.0,3372.9,3341.0,3368.1,709
1750651200,3365.9,3387.9,3350.0,3377.7,30
1750737600,3358.0,3358.0,3301.0,3317.4,538
1750824000,3321.6,3331.2,3310.6,3327.1,373
1750910400,3332.4,3333.5,3332.4,3333.5,2058
1750996800,3318.7,3318.7,3253.8,3273.7,284
1751256000,3265.9,3306.9,3262.0,3294.4,1242
1751342400,3310.1,3354.1,3310.1,3336.7,371
1751428800,3329.0,3357.5,3329.0,3348.0,39
1751549400,3362.0,3362.0,3322.3,3331.6,0
1751601600,3342.0,3342.0,3332.5,3332.5,0
1751860800,3305.5,3333.3,3299.2,3332.2,254
1751947200,3330.4,3334.5,3287.6,3307.0,909
1752033600,3289.4,3314.0,3282.0,3311.6,114
1752120000,3323.6,3330.5,3311.6,3317.4,209
1752206400,3330.5,3370.0,3330.5,3356.0,776
1752465600,3367.0,3375.5,3350.0,3351.5,583
1752552000,3341.0,3341.0,3329.8,3329.8,210
1752638400,3341.2,3352.9,3329.5,3352.5,10
1752724800,3313.8,3340.8,3313.8,3340.1,667
1752811200,3338.2,3353.0,3338.2,3353.0,602
1753070400,3350.3,3411.7,3350.3,3401.9,53
1753156800,3411.0,3441.0,3395.6,3439.2,39
1753243200,3430.3,3433.9,3388.1,3394.1,63
1753329600,3367.0,3371.0,3367.0,3371.0,1175
1753416000,3344.0,3345.0,3326.5,3334.0,67
1753675200,3326.6,3326.8,3309.1,3309.1,533
1753761600,3323.4,3323.4,3323.4,3323.4,113144
1753848000,3325.8,3331.8,3263.9,3295.8,19252
1753934400,3272.9,3312.0,3272.9,3293.2,3704
1754020800,3286.2,3360.6,3281.0,3347.7,3420
1754280000,3367.6,3386.5,3347.4,3374.4,351
1754366400,3378.5,3387.2,3351.2,3381.9,915
1754452800,3380.7,3383.3,3361.3,3380.0,1492
1754539200,3384.9,3422.9,3384.9,3400.3,5464
1754625600,3438.8,3477.0,3402.5,3439.1,7657
1754884800,3383.9,3383.9,3349.2,3353.1,1488
1754971200,3356.2,3356.2,3330.1,3348.9,1611
1755057600,3358.8,3363.4,3358.7,3358.7,1011
1755144000,3346.8,3356.0,3328.9,3335.2,592
1755230400,3346.8,3346.8,3335.9,3336.0,1185
1755489600,3333.5,3347.8,3331.7,3331.7,646
1755576000,3330.2,3343.5,3313.4,3313.4,1655
1755662400,3310.6,3343.5,3310.1,3343.4,1213
1755748800,3349.4,3349.4,3326.5,3336.9,142
1755835200,3349.4,3377.7,3349.4,3374.4,1240
1756094400,3366.0,3378.0,3366.0,3373.8,1044
1756180800,3378.9,3396.5,3371.1,3388.6,905
1756267200,3397.0,3404.6,3382.0,3404.6,3222
1756353600,3409.0,3434.6,3400.0,3431.8,1035
1756440000,3432.5,3475.6,3426.6,3473.7,0
1756785600,3485.7,3559.2,3485.7,3549.4,658
1756872000,3554.8,3593.7,3553.2,3593.2,72
1756958400,3549.9,3573.6,3549.9,3565.8,237
1757044800,3567.8,3613.2,3567.8,3613.2,925
1757304000,3594.5,3641.0,3590.0,3638.1,97
1757390400,3647.1,3670.4,3627.8,3643.3,535
1757476800,3625.0,3655.4,3620.8,3643.6,136
1757563200,3632.9,3636.9,3618.4,3636.9,307
1757649600,3655.5,3656.8,3643.0,3649.4,1300
1757908800,3640.0,3686.4,3635.1,3682.2,210
1757995200,3681.4,3698.6,3681.4,3688.9,373
1758081600,3669.0,3685.2,3661.6,3681.8,183
1758168000,3654.6,3667.4,3637.0,3643.7,80
1758254400,3659.0,3685.9,3658.2,3671.5,211
1758513600,3688.2,3748.2,3688.0,3740.7,410
1758600000,3747.0,3786.0,3740.0,3780.6,627
1758686400,3769.8,3772.5,3732.1,3732.1,588
1758772800,3742.8,3756.0,3724.7,3736.9,1899
1758859200,3775.3,3775.3,3775.3,3775.3,19308
1759118400,3754.8,3827.6,3754.8,3820.9,8860
1759204800,3827.5,3865.5,3793.4,3840.8,1611
1759291200,3863.5,3891.9,3853.3,3867.5,1778
1759377600,3856.2,3888.6,3823.7,3839.7,3418
1759464000,3855.2,3886.8,3853.7,3880.8,392
1759723200,3931.3,3960.0,3926.8,3948.5,1267
1759809600,3959.4,3981.5,3940.0,3976.6,2903
1759896000,3987.2,4049.2,3987.2,4043.3,2179
1759982400,4011.2,4046.2,3940.0,3946.3,3130
1760068800,3957.0,4012.0,3945.5,3975.9,1697
1760328000,4016.0,4111.0,4016.0,4108.6,1697
1760414400,4131.7,4160.1,4085.8,4138.7,2424
1760500800,4145.0,4210.6,4145.0,4176.9,3287
1760587200,4198.8,4307.0,4196.6,4280.2,4705
1760673600,4354.7,4358.0,4182.2,4189.9,4060
1760932800,4244.1,4356.6,4214.6,4336.4,1750
1761019200,4332.7,4332.7,4087.7,4087.7,2943
1761105600,4109.7,4148.5,4006.0,4044.4,1237
1761192000,4078.4,4136.8,4070.7,4125.5,354
1761278400,4117.5,4120.6,4074.9,4118.4,123
1761537600,4060.0,4078.6,3971.3,4001.9,220
1761624000,3929.7,3966.2,3923.6,3966.2,219
1761710400,3983.7,3983.7,3983.7,3983.7,1344
1761796800,3960.0,4027.2,3913.7,4001.3,935
1761883200,4034.5,4034.5,3976.6,3982.2,559
1762146000,3976.2,4020.0,3959.0,4000.3,0
1762232400,3994.2,3995.4,3927.4,3947.7,657
1762318800,3929.9,3983.5,3929.9,3980.3,559
1762405200,4004.0,4007.5,3979.9,3979.9,650
1762491600,3980.8,3999.4,3980.8,3999.4,245
1762750800,4060.0,4111.8,4060.0,4111.8,189
1762837200,4140.1,4140.1,4106.8,4106.8,569
1762923600,4115.6,4204.4,4102.9,4204.4,396
1763010000,4228.7,4228.7,4163.7,4186.9,167
1763096400,4197.7,4197.9,4047.0,4087.6,483
1763355600,4070.0,4099.5,4019.4,4068.3,1552
1763442000,4037.4,4063.4,4035.6,4061.3,1375
1763528400,4086.1,4122.7,4072.0,4077.7,486
1763614800,4045.0,4090.4,4040.2,4056.5,202
1763701200,4031.8,4085.2,4031.8,4076.7,171
1763960400,4060.5,4091.9,4060.5,4091.9,591
1764046800,4139.2,4139.2,4139.2,4139.2,132704
1764133200,4128.6,4171.0,4127.5,4165.2,25088
1764340200,4163.4,4223.9,4140.0,4218.3,3615
1764565200,4218.5,4262.1,4214.9,4239.3,913
1764651600,4230.5,4230.5,4167.0,4186.6,366
1764738000,4215.7,4234.1,4195.7,4199.3,1897
1764824400,4211.0,4211.8,4175.0,4211.8,616
1764910800,4204.1,4255.7,4194.5,4212.9,533
1765170000,4205.5,4215.8,4175.5,4187.2,318
1765256400,4190.7,4219.7,4177.7,4206.7,660
1765342800,4209.0,4234.5,4183.6,4196.4,692
1765429200,4224.0,4286.9,4214.3,4285.5,528
1765515600,4276.4,4355.0,4260.0,4300.1,1531
1765774800,4308.3,4349.2,4292.9,4306.7,854
1765861200,4270.5,4321.4,4270.5,4304.5,1796
1765947600,4308.5,4351.4,4308.5,4347.5,2169
1766034000,4331.0,4348.1,4328.2,4339.5,705
1766120400,4350.1,4361.4,4350.1,4361.4,1065
1766379600,4371.1,4447.6,4371.1,4444.6,449
1766466000,4503.3,4503.8,4450.4,4482.8,694
1766586600,4500.7,4503.4,4468.4,4480.6,500
1766725200,4512.0,4556.3,4502.0,4529.1,263
1766984400,4371.5,4379.0,4325.1,4325.1,2044
1767070800,4346.4,4403.6,4338.0,4370.1,1837
1767157200,4333.5,4363.8,4285.0,4325.6,785
1767330000,4350.6,4350.6,4314.4,4314.4,589
1767589200,4386.7,4443.5,4384.8,4436.9,618
1767675600,4449.7,4482.2,4449.0,4482.2,459
1767762000,4450.0,4450.0,4449.3,4449.3,972
1767848400,4460.2,4461.3,4418.0,4449.7,2423
1767934800,4473.0,4490.3,4473.0,4490.3,237
1768194000,4579.1,4620.0,4577.8,4604.3,156
1768280400,4578.6,4617.1,4578.6,4589.2,239
1768366800,4610.3,4635.0,4608.2,4626.3,1313
1768453200,4612.9,4616.3,4612.9,4616.3,4358
1768539600,4608.0,4608.0,4588.4,4588.4,352
1768885200,4662.2,4764.0,4661.8,4759.6,175
1768971600,4863.5,4872.3,4771.5,4831.8,1706
1769058000,4791.9,4908.8,4791.9,4908.8,1175
1769144400,4949.6,4976.2,4936.0,4976.2,169
1769403600,5081.5,5095.6,5052.2,5079.7,180
1769490000,5079.9,5079.9,5079.9,5079.9,34
1769576400,5301.6,5301.6,5301.6,5301.6,112054
1769662800,5415.7,5586.2,5097.5,5318.4,23709
1769749200,5376.4,5440.5,4700.0,4713.9,8374
1770008400,4807.7,4855.8,4400.0,4622.5,3588
1770094800,4680.0,4984.6,4674.3,4903.7,1213
1770181200,4923.3,5082.2,4897.9,4920.4,3886
1770267600,5008.7,5012.3,4786.0,4861.4,793
1770354000,4762.0,4958.5,4655.0,4951.2,1386
1770613200,5017.4,5065.7,4979.1,5050.9,170
1770699600,5013.5,5029.0,5002.7,5003.8,281
1770786000,5049.9,5111.3,5041.3,5071.6,2681
1770872400,5060.4,5078.1,4892.0,4923.7,484
1770958800,4953.0,5043.9,4946.2,5022.0,232
1771304400,5020.0,5020.0,4847.8,4882.9,540
1771390800,4872.2,4987.0,4869.5,4986.5,544
1771477200,5014.7,5014.7,4975.9,4975.9,37
1771563600,5039.5,5072.7,5039.5,5059.3,134
1771822800,5120.3,5211.6,5120.3,5204.7,779
1771909200,5158.8,5159.0,5112.7,5155.8,88
1771995600,5166.0,5206.4,5166.0,5206.4,1772
1772082000,5177.2,5199.2,5143.9,5176.5,1520
1772168400,5186.7,5280.0,5176.7,5230.5,354
1772427600,5346.6,5405.0,5266.3,5294.4,72
1772514000,5298.7,5303.8,5023.0,5107.4,1776
1772600400,5130.7,5180.2,5117.2,5120.2,679
1772686800,5169.5,5169.5,5054.7,5065.3,1701
1772773200,5121.0,5146.1,5076.1,5146.1,148
1773028800,5155.0,5160.6,5077.7,5091.5,639
1773115200,5138.2,5229.7,5137.6,5229.7,4300
1773201600,5190.8,5191.3,5167.4,5167.4,633
1773288000,5137.2,5137.2,5115.8,5115.8,410
1773374400,5089.6,5117.0,5009.5,5052.5,479
1773633600,5001.6,5010.6,4994.0,4994.0,130
1773720000,5017.6,5017.6,4994.2,5001.0,239
1773806400,4949.6,4949.6,4821.7,4889.9,1461
1773892800,4830.3,4830.3,4554.0,4600.7,627
1773979200,4686.9,4686.9,4570.4,4570.4,235
1774238400,4353.0,4480.4,4100.8,4404.1,544
1774324800,4338.7,4399.3,4325.2,4399.3,378
1774411200,4549.0,4551.9,4541.8,4549.8,388
1774497600,4441.5,4443.1,4375.5,4375.5,1070
1774584000,4492.0,4492.0,4492.0,4492.0,74348
1774843200,4482.8,4579.1,4413.4,4526.0,10816
1774929600,4510.0,4684.1,4508.6,4647.6,4264
1775016000,4668.4,4789.1,4668.0,4783.2,1637
1775102400,4764.9,4784.4,4558.9,4651.5,0
1775448000,4656.1,4689.6,4605.0,4656.8,148
1775534400,4624.9,4676.3,4608.0,4657.1,327
1775620800,4760.0,4851.0,4738.8,4749.5,405
1775707200,4711.0,4799.1,4711.0,4792.2,1277
1775793600,4745.9,4791.0,4744.9,4761.9,812
1776052800,4704.0,4742.4,4704.0,4742.4,32
1776139200,4770.1,4841.6,4770.1,4825.0,288
1776225600,4843.6,4843.6,4798.0,4800.0,182
1776312000,4810.9,4810.9,4785.4,4785.4,805
1776398400,4771.6,4879.7,4767.2,4857.6,1902
1776657600,4793.9,4811.0,4770.0,4806.6,724
1776744000,4698.4,4705.0,4676.4,4698.4,1197
1776830400,4754.2,4754.2,4732.5,4732.5,765
1776916800,4711.5,4732.4,4705.1,4705.1,292
1777003200,4695.0,4722.3,4657.5,4722.3,45
1777262400,4707.6,4711.1,4675.4,4675.4,538
1777348800,4680.9,4680.9,4591.5,4591.5,2660
1777435200,4598.6,4601.6,4515.7,4545.2,507
1777521600,4561.9,4636.7,4561.9,4614.7,77
1777608000,4636.7,4636.7,4581.7,4629.9,113
1777867200,4581.2,4581.2,4512.7,4519.5,20
1777953600,4547.6,4580.5,4547.6,4555.8,426
1778040000,4663.6,4712.6,4663.6,4681.9,212
1778126400,4704.8,4736.2,4699.8,4699.8,254
1778212800,4714.4,4724.8,4713.6,4720.4,120
1778472000,4729.5,4729.5,4718.7,4718.7,36
1778558400,4762.2,4765.2,4677.6,4677.6,93
1778644800,4722.7,4722.7,4679.5,4697.7,228
1778731200,4678.1,4678.1,4650.3,4678.1,5
1778817600,4615.2,4615.2,4524.3,4555.8,607
1779076800,4563.0,4570.3,4538.7,4552.5,38
1779163200,4551.7,4552.6,4506.2,4506.3,875
1779249600,4502.6,4531.3,4465.1,4531.3,981
1779336000,4507.2,4539.8,4503.8,4539.8,426
1779422400,4519.5,4530.3,4519.1,4521.0,40
1779768000,4572.8,4572.8,4500.4,4500.4,1261
1779854400,4439.7,4447.5,4439.7,4447.5,81062
1779940800,4453.6,4512.6,4363.5,4499.3,16427
1780027200,4494.0,4591.8,4487.9,4560.5,1883
1780286400,4523.5,4541.4,4449.7,4475.2,835
1780372800,4488.0,4529.5,4474.2,4489.1,456
1780459200,4471.2,4471.7,4427.2,4436.7,2913
1780545600,4447.4,4509.9,4447.4,4475.8,480
1780632000,4472.3,4472.3,4319.1,4337.1,4062
1780891200,4324.2,4340.9,4284.6,4335.9,357
1780977600,4332.8,4344.5,4240.2,4260.0,1292
1781064000,4200.0,4206.7,4100.0,4108.2,525
1781150400,4042.9,4209.8,4031.0,4090.3,1938
1781236800,4208.3,4225.3,4173.2,4215.0,1167
1781496000,4271.2,4362.0,4269.1,4328.0,1666
1781582400,4309.5,4345.8,4309.5,4330.9,158
1781668800,4339.0,4377.0,4296.0,4358.9,1961
1781755200,4279.8,4323.2,4223.7,4224.1,738
1782100800,4138.8,4216.4,4134.8,4181.9,1197
1782187200,4127.1,4135.2,4118.5,4129.9,252
1782273600,4104.4,4104.7,3963.3,3990.3,353
1782360000,3988.4,4030.5,3986.7,4030.5,2724
1782446400,4078.7,4078.7,4078.7,4078.7,1431
1782705600,4057.5,4070.0,4003.2,4022.3,785
1782792000,4002.6,4049.7,3962.5,4022.9,1108
1782878400,4013.1,4100.0,3963.0,4068.3,770
1782964800,4067.5,4140.1,4062.0,4112.7,228
1783310400,4175.4,4199.7,4134.2,4155.1,1024
1783396800,4126.5,4167.2,4107.2,4145.3,53
1783483200,4116.3,4120.3,4053.0,4070.9,53
1783569600,4135.4,4136.8,4130.1,4133.6,1238
